date,date,occupation,dayofWeek,8877,8883,8974,8975,8985,9013,9029,9038,9047,9049,9050,9051,9052,9053,9054,9055,9056,9060,9069,9070,9071,9075,9077,9078,9079,9080,9081,9082,9083,9084,9086,9087,9092,9094,9039,9040
2017-06-17 12:00:00+00:00,2017-06-17 12:00:00+00:00,0.0,5,228.0,1.03,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,,,,,26.0,34.0
2017-06-17 12:15:00+00:00,2017-06-17 12:15:00+00:00,0.0,5,392.0,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 12:30:00+00:00,2017-06-17 12:30:00+00:00,0.0,5,321.0,1.5,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,
2017-06-17 12:45:00+00:00,2017-06-17 12:45:00+00:00,0.0,5,327.0,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 13:00:00+00:00,2017-06-17 13:00:00+00:00,0.0,5,186.0,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,39.0
2017-06-17 13:15:00+00:00,2017-06-17 13:15:00+00:00,0.0,5,327.0,1.52,,,,,,,,196790.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 13:30:00+00:00,2017-06-17 13:30:00+00:00,0.0,5,175.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 13:45:00+00:00,2017-06-17 13:45:00+00:00,0.0,5,177.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 14:00:00+00:00,2017-06-17 14:00:00+00:00,0.0,5,363.0,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,49.0
2017-06-17 14:15:00+00:00,2017-06-17 14:15:00+00:00,0.0,5,176.0,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 14:30:00+00:00,2017-06-17 14:30:00+00:00,0.0,5,186.0,1.54,,,,,,,,196800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 14:45:00+00:00,2017-06-17 14:45:00+00:00,0.0,5,176.0,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 15:00:00+00:00,2017-06-17 15:00:00+00:00,0.0,5,177.0,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,42.0
2017-06-17 15:15:00+00:00,2017-06-17 15:15:00+00:00,0.0,5,319.0,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 15:30:00+00:00,2017-06-17 15:30:00+00:00,0.0,5,185.0,1.5,,,,,,,,196820.0,16880.0,,,,,,,,,,,,,,,,,,,,,24.0,,2110.0,,
2017-06-17 15:45:00+00:00,2017-06-17 15:45:00+00:00,0.0,5,,,0.0,0.0,1.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 16:00:00+00:00,2017-06-17 16:00:00+00:00,0.0,5,347.0,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,44.0
2017-06-17 16:15:00+00:00,2017-06-17 16:15:00+00:00,0.0,5,186.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 16:30:00+00:00,2017-06-17 16:30:00+00:00,0.0,5,176.0,0.83,,,,,,,,,,0.0,0.0,1.0,,1.0,,,,1.0,,0.1,,,0.0,,0.1,,,,,,,,,
2017-06-17 16:45:00+00:00,2017-06-17 16:45:00+00:00,0.0,5,201.0,0.93,,,,,,,,196840.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 17:00:00+00:00,2017-06-17 17:00:00+00:00,0.0,5,185.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,48.0
2017-06-17 17:15:00+00:00,2017-06-17 17:15:00+00:00,0.0,5,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 17:30:00+00:00,2017-06-17 17:30:00+00:00,0.0,5,328.0,0.83,,,,,,,,196810.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 17:45:00+00:00,2017-06-17 17:45:00+00:00,0.0,5,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 18:00:00+00:00,2017-06-17 18:00:00+00:00,0.0,5,342.0,0.84,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,19.0,44.0
2017-06-17 18:15:00+00:00,2017-06-17 18:15:00+00:00,0.0,5,186.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 18:30:00+00:00,2017-06-17 18:30:00+00:00,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 18:45:00+00:00,2017-06-17 18:45:00+00:00,0.0,5,176.0,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47076.0,,,,,
2017-06-17 19:00:00+00:00,2017-06-17 19:00:00+00:00,0.0,5,178.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,43.0
2017-06-17 19:15:00+00:00,2017-06-17 19:15:00+00:00,0.0,5,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 19:30:00+00:00,2017-06-17 19:30:00+00:00,0.0,5,176.0,0.87,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 19:45:00+00:00,2017-06-17 19:45:00+00:00,0.0,5,185.0,0.88,,,,,,,,196830.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 20:00:00+00:00,2017-06-17 20:00:00+00:00,0.0,5,343.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,46.0
2017-06-17 20:15:00+00:00,2017-06-17 20:15:00+00:00,0.0,5,351.0,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 20:30:00+00:00,2017-06-17 20:30:00+00:00,0.0,5,177.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 20:45:00+00:00,2017-06-17 20:45:00+00:00,0.0,5,318.0,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 21:00:00+00:00,2017-06-17 21:00:00+00:00,0.0,5,199.0,0.92,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,139233.0,,17.0,49.0
2017-06-17 21:15:00+00:00,2017-06-17 21:15:00+00:00,0.0,5,201.0,0.93,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,,,,,,
2017-06-17 21:30:00+00:00,2017-06-17 21:30:00+00:00,0.0,5,178.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 21:45:00+00:00,2017-06-17 21:45:00+00:00,0.0,5,176.0,0.82,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,
2017-06-17 22:00:00+00:00,2017-06-17 22:00:00+00:00,0.0,5,344.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,49.0
2017-06-17 22:15:00+00:00,2017-06-17 22:15:00+00:00,0.0,5,186.0,0.87,,,,,,,,196850.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 22:30:00+00:00,2017-06-17 22:30:00+00:00,0.0,5,323.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 22:45:00+00:00,2017-06-17 22:45:00+00:00,0.0,5,176.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 23:00:00+00:00,2017-06-17 23:00:00+00:00,0.0,5,187.0,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,50.0
2017-06-17 23:15:00+00:00,2017-06-17 23:15:00+00:00,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 23:30:00+00:00,2017-06-17 23:30:00+00:00,0.0,5,176.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 23:45:00+00:00,2017-06-17 23:45:00+00:00,0.0,5,342.0,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 00:00:00+00:00,2017-06-18 00:00:00+00:00,0.0,6,201.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,49.0
2017-06-18 00:15:00+00:00,2017-06-18 00:15:00+00:00,0.0,6,348.0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 00:30:00+00:00,2017-06-18 00:30:00+00:00,0.0,6,178.0,0.83,0.0,0.0,1.0,14.0,0.0,,,196860.0,16880.0,,,,,,,,,,,,,,,,,,,,,24.0,,2110.0,,
2017-06-18 00:45:00+00:00,2017-06-18 00:45:00+00:00,0.0,6,318.0,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 01:00:00+00:00,2017-06-18 01:00:00+00:00,0.0,6,184.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,48.0
2017-06-18 01:15:00+00:00,2017-06-18 01:15:00+00:00,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 01:30:00+00:00,2017-06-18 01:30:00+00:00,0.0,6,174.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 01:45:00+00:00,2017-06-18 01:45:00+00:00,0.0,6,176.0,,,,,,,,,,,0.0,0.0,1.0,,1.0,,,,1.0,,0.1,,,0.0,,0.1,,,,,,,,,
2017-06-18 02:00:00+00:00,2017-06-18 02:00:00+00:00,0.0,6,355.0,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,51.0
2017-06-18 02:15:00+00:00,2017-06-18 02:15:00+00:00,0.0,6,196.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 02:30:00+00:00,2017-06-18 02:30:00+00:00,0.0,6,323.0,1.5,,,,,,,,196870.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 02:45:00+00:00,2017-06-18 02:45:00+00:00,0.0,6,176.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 03:00:00+00:00,2017-06-18 03:00:00+00:00,0.0,6,185.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,54.0
2017-06-18 03:15:00+00:00,2017-06-18 03:15:00+00:00,0.0,6,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
2017-06-18 03:30:00+00:00,2017-06-18 03:30:00+00:00,0.0,6,176.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 03:45:00+00:00,2017-06-18 03:45:00+00:00,0.0,6,341.0,1.57,,,,,,,,196880.0,,,,,,,,,,,,,,,,,,,,,47076.0,,,,,
2017-06-18 04:00:00+00:00,2017-06-18 04:00:00+00:00,0.0,6,198.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,55.0
2017-06-18 04:15:00+00:00,2017-06-18 04:15:00+00:00,0.0,6,345.0,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 04:30:00+00:00,2017-06-18 04:30:00+00:00,0.0,6,176.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 04:45:00+00:00,2017-06-18 04:45:00+00:00,0.0,6,178.0,0.84,,,,,,,1.0,196890.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 05:00:00+00:00,2017-06-18 05:00:00+00:00,0.0,6,187.0,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,52.0
2017-06-18 05:15:00+00:00,2017-06-18 05:15:00+00:00,0.0,6,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 05:30:00+00:00,2017-06-18 05:30:00+00:00,0.0,6,177.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 05:45:00+00:00,2017-06-18 05:45:00+00:00,0.0,6,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 06:00:00+00:00,2017-06-18 06:00:00+00:00,0.0,6,341.0,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,50.0
2017-06-18 06:15:00+00:00,2017-06-18 06:15:00+00:00,0.0,6,185.0,0.87,,,,,,,,196900.0,,,,,,,,,,,,,0.0,,,,,,,0.0,,,139233.0,,,
2017-06-18 06:30:00+00:00,2017-06-18 06:30:00+00:00,0.0,6,320.0,1.51,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,,,,,,
2017-06-18 06:45:00+00:00,2017-06-18 06:45:00+00:00,0.0,6,177.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 07:00:00+00:00,2017-06-18 07:00:00+00:00,0.0,6,187.0,0.88,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,20.0,44.0
2017-06-18 07:15:00+00:00,2017-06-18 07:15:00+00:00,0.0,6,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 07:30:00+00:00,2017-06-18 07:30:00+00:00,0.0,6,175.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 07:45:00+00:00,2017-06-18 07:45:00+00:00,0.0,6,340.0,1.6,,,,,,,,196910.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 08:00:00+00:00,2017-06-18 08:00:00+00:00,0.0,6,198.0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,42.0
2017-06-18 08:15:00+00:00,2017-06-18 08:15:00+00:00,0.0,6,347.0,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 08:30:00+00:00,2017-06-18 08:30:00+00:00,0.0,6,178.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 08:45:00+00:00,2017-06-18 08:45:00+00:00,0.0,6,316.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 09:00:00+00:00,2017-06-18 09:00:00+00:00,0.0,6,1319.0,6.04,,,,,,,,196920.0,,,,,,,,,,,,,,,,,,,,,,,,,20.0,43.0
2017-06-18 09:15:00+00:00,2017-06-18 09:15:00+00:00,0.0,6,185.0,0.88,0.0,0.0,1.0,14.0,0.0,,,,16880.0,,,,,,,,,,,,,,,,,,,,,24.0,,2110.0,,
2017-06-18 09:30:00+00:00,2017-06-18 09:30:00+00:00,0.0,6,374.0,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 09:45:00+00:00,2017-06-18 09:45:00+00:00,0.0,6,176.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 10:00:00+00:00,2017-06-18 10:00:00+00:00,0.0,6,327.0,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,46.0
2017-06-18 10:15:00+00:00,2017-06-18 10:15:00+00:00,0.0,6,186.0,0.88,,,,,,,,196930.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 10:30:00+00:00,2017-06-18 10:30:00+00:00,0.0,6,177.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 10:45:00+00:00,2017-06-18 10:45:00+00:00,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 11:00:00+00:00,2017-06-18 11:00:00+00:00,0.0,6,185.0,0.87,,,,,,,,,,0.0,0.0,1.0,,1.0,,,,1.0,,0.1,,,0.0,,0.1,,,,,,,,18.0,47.0
2017-06-18 11:15:00+00:00,2017-06-18 11:15:00+00:00,0.0,6,339.0,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 11:30:00+00:00,2017-06-18 11:30:00+00:00,0.0,6,177.0,0.84,,,,,,,,196940.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 11:45:00+00:00,2017-06-18 11:45:00+00:00,0.0,6,319.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 12:00:00+00:00,2017-06-18 12:00:00+00:00,0.0,6,186.0,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,49.0
2017-06-18 12:15:00+00:00,2017-06-18 12:15:00+00:00,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 12:30:00+00:00,2017-06-18 12:30:00+00:00,0.0,6,176.0,0.83,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,47076.0,,,,,
2017-06-18 12:45:00+00:00,2017-06-18 12:45:00+00:00,0.0,6,318.0,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 13:00:00+00:00,2017-06-18 13:00:00+00:00,0.0,6,185.0,0.87,,,,,,,,196950.0,,,,,,,,,,,,,,,,,,,,,,,,,17.0,51.0
2017-06-18 13:15:00+00:00,2017-06-18 13:15:00+00:00,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 13:30:00+00:00,2017-06-18 13:30:00+00:00,0.0,6,175.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 13:45:00+00:00,2017-06-18 13:45:00+00:00,0.0,6,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18 14:00:00+00:00,2017-06-18 14:00:00+00:00,0.0,6,345.0,1.61,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,53.0
